episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:137.0,avg_sp:943.8125,avg_xp_0_0:22.375,avg_xp_0_1:5.125,avg_xp_1_0:29.125,avg_xp_1_1:43.8125,avg_xp_2_0:3.3125,avg_xp_2_1:3.0,avg_mp:884.9035087719299,value_loss:0.31396214179694654,policy_loss:-0.06030981026711135,dist_entropy:2.330687141418457,actor_grad_norm:0.17354165017604828,critic_grad_norm:0.5370832622051239,ratio:3.9921919763088227,best_i:0,average_step_rewards:2.3595311641693115
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:137.0,avg_sp:954.375,avg_xp_0_0:28.6875,avg_xp_0_1:3.0,avg_xp_1_0:52.0625,avg_xp_1_1:50.5625,avg_xp_2_0:15.5,avg_xp_2_1:3.0,avg_mp:892.6441102756892,value_loss:0.3641958624124527,policy_loss:-0.02731506577406294,dist_entropy:2.241183716058731,actor_grad_norm:0.13767572343349457,critic_grad_norm:0.2844093723222613,ratio:3.990938276052475,best_i:1,average_step_rewards:2.385937452316284
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:137.0,avg_sp:952.5,avg_xp_0_0:9.5625,avg_xp_0_1:3.0,avg_xp_1_0:13.625,avg_xp_1_1:7.875,avg_xp_2_0:21.5625,avg_xp_2_1:3.5,avg_mp:631.8170426065163,value_loss:0.35770283453166485,policy_loss:-0.010061232633150397,dist_entropy:2.2062637358903885,actor_grad_norm:0.15905418619513512,critic_grad_norm:0.20435519330203533,ratio:3.992622947692871,best_i:1,average_step_rewards:2.3812499046325684
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:137.0,avg_sp:963.125,avg_xp_0_0:18.75,avg_xp_0_1:3.0,avg_xp_1_0:24.5625,avg_xp_1_1:170.5625,avg_xp_2_0:3.1875,avg_xp_2_1:3.0,avg_mp:888.1365914786967,value_loss:0.29898086562752724,policy_loss:0.03409167897055622,dist_entropy:3.235290789604187,actor_grad_norm:0.17358435988426207,critic_grad_norm:0.7338221174664795,ratio:3.988864463567734,best_i:2,average_step_rewards:2.4078125953674316
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:137.0,avg_sp:965.4375,avg_xp_0_0:9.875,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:1.0625,avg_xp_2_0:12.1875,avg_xp_2_1:3.5,avg_mp:635.5413533834586,value_loss:0.3495424032211304,policy_loss:0.021195815784688855,dist_entropy:2.3569408535957335,actor_grad_norm:0.14242545515298843,critic_grad_norm:0.36983340391889213,ratio:3.9931808352470397,best_i:1,average_step_rewards:2.4135937690734863
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:137.0,avg_sp:975.625,avg_xp_0_0:12.875,avg_xp_0_1:3.0,avg_xp_1_0:11.5,avg_xp_1_1:66.0625,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:892.1892230576441,value_loss:0.25853473544120786,policy_loss:0.046453509526403106,dist_entropy:2.71242356300354,actor_grad_norm:0.19071564674377442,critic_grad_norm:0.626739845238626,ratio:3.9911882996559145,best_i:2,average_step_rewards:2.4390625953674316
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:137.0,avg_sp:975.125,avg_xp_0_0:9.375,avg_xp_0_1:3.1875,avg_xp_1_0:3.0,avg_xp_1_1:12.25,avg_xp_2_0:18.625,avg_xp_2_1:3.0,avg_mp:645.0300751879699,value_loss:0.38369475565850736,policy_loss:0.041619220288829785,dist_entropy:2.302556523680687,actor_grad_norm:0.35375978648662565,critic_grad_norm:0.509638806246221,ratio:3.9958677649497987,best_i:1,average_step_rewards:2.437812566757202
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:137.0,avg_sp:984.75,avg_xp_0_0:7.4375,avg_xp_0_1:3.0,avg_xp_1_0:19.25,avg_xp_1_1:53.0625,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:892.6892230576441,value_loss:0.2658663008362055,policy_loss:0.028338818692344864,dist_entropy:2.406582307815552,actor_grad_norm:0.301774712651968,critic_grad_norm:0.47954421043395995,ratio:3.994015073776245,best_i:2,average_step_rewards:2.4618749618530273
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:137.0,avg_sp:996.875,avg_xp_0_0:28.625,avg_xp_0_1:7.25,avg_xp_1_0:9.375,avg_xp_1_1:62.75,avg_xp_2_0:12.375,avg_xp_2_1:3.0,avg_mp:891.6779448621554,value_loss:0.35312220714986325,policy_loss:0.02558084621574359,dist_entropy:2.0307592511177064,actor_grad_norm:0.15864956825971605,critic_grad_norm:0.6376403655856848,ratio:3.9922927021980286,best_i:1,average_step_rewards:2.4921875
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:137.0,avg_sp:993.5625,avg_xp_0_0:7.1875,avg_xp_0_1:3.0,avg_xp_1_0:14.3125,avg_xp_1_1:10.625,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:910.2756892230576,value_loss:0.3160520505160093,policy_loss:0.029427513259057615,dist_entropy:2.0072020441293716,actor_grad_norm:0.20233089253306388,critic_grad_norm:0.2596530762966722,ratio:3.994219404459,best_i:1,average_step_rewards:2.4839062690734863
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:137.0,avg_sp:1002.75,avg_xp_0_0:10.25,avg_xp_0_1:9.375,avg_xp_1_0:11.0625,avg_xp_1_1:7.3125,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:618.3057644110276,value_loss:0.31928531005978583,policy_loss:0.008437275547739676,dist_entropy:1.921562011539936,actor_grad_norm:0.22632260322570802,critic_grad_norm:0.22907788041047752,ratio:3.99298951625824,best_i:1,average_step_rewards:2.5068750381469727
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:137.0,avg_sp:1005.125,avg_xp_0_0:10.25,avg_xp_0_1:3.0,avg_xp_1_0:13.375,avg_xp_1_1:0.375,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:913.719298245614,value_loss:0.3133482955396175,policy_loss:0.0041737287289219435,dist_entropy:2.20580270588398,actor_grad_norm:0.18402475416660308,critic_grad_norm:0.5476316284388304,ratio:3.987541800737381,best_i:0,average_step_rewards:2.512812614440918
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:137.0,avg_sp:1004.25,avg_xp_0_0:15.8125,avg_xp_0_1:3.5,avg_xp_1_0:5.625,avg_xp_1_1:70.0625,avg_xp_2_0:3.3125,avg_xp_2_1:3.0,avg_mp:916.546365914787,value_loss:0.3295058742165565,policy_loss:-0.018551411047357025,dist_entropy:2.007881264388561,actor_grad_norm:0.2723659358918667,critic_grad_norm:0.34097302840091287,ratio:3.99259232878685,best_i:1,average_step_rewards:2.510624885559082
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:137.0,avg_sp:1014.625,avg_xp_0_0:10.375,avg_xp_0_1:3.0,avg_xp_1_0:10.75,avg_xp_1_1:0.75,avg_xp_2_0:5.9375,avg_xp_2_1:3.0,avg_mp:623.5012531328321,value_loss:0.34318850971758363,policy_loss:-0.0149510636783309,dist_entropy:2.104633244872093,actor_grad_norm:0.31771171614527705,critic_grad_norm:0.4566353938076645,ratio:3.9905183017253876,best_i:1,average_step_rewards:2.536562442779541
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:137.0,avg_sp:1028.5625,avg_xp_0_0:12.6875,avg_xp_0_1:3.0,avg_xp_1_0:16.4375,avg_xp_1_1:5.375,avg_xp_2_0:6.625,avg_xp_2_1:3.0,avg_mp:930.2581453634085,value_loss:0.3018919177353382,policy_loss:-0.027112949652441508,dist_entropy:2.09195065125823,actor_grad_norm:0.22123005241155624,critic_grad_norm:0.4350472374819219,ratio:3.991417741775513,best_i:0,average_step_rewards:2.571406364440918
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:137.0,avg_sp:1028.3125,avg_xp_0_0:17.5625,avg_xp_0_1:3.0,avg_xp_1_0:5.125,avg_xp_1_1:1.125,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:626.8684210526316,value_loss:0.33289953097701075,policy_loss:0.006747140218664271,dist_entropy:1.8956051662564277,actor_grad_norm:0.2414715275168419,critic_grad_norm:0.4199299528263509,ratio:3.994006633758545,best_i:1,average_step_rewards:2.5707812309265137
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:137.0,avg_sp:1040.875,avg_xp_0_0:19.4375,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:29.1875,avg_xp_2_0:15.6875,avg_xp_2_1:3.0,avg_mp:942.6804511278195,value_loss:0.32784449532628057,policy_loss:-0.042851449148242494,dist_entropy:2.005321118235588,actor_grad_norm:0.23244482427835464,critic_grad_norm:0.5627597926184535,ratio:3.9908309459686278,best_i:0,average_step_rewards:2.602187395095825
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:137.0,avg_sp:1048.125,avg_xp_0_0:12.6875,avg_xp_0_1:5.125,avg_xp_1_0:7.25,avg_xp_1_1:1.0625,avg_xp_2_0:9.4375,avg_xp_2_1:3.0,avg_mp:637.3483709273183,value_loss:0.3436377923935652,policy_loss:-0.012560013204837262,dist_entropy:1.7877408996224404,actor_grad_norm:0.2522188052535057,critic_grad_norm:0.4278846660396084,ratio:3.9930882871150972,best_i:1,average_step_rewards:2.620312452316284
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:137.0,avg_sp:1050.625,avg_xp_0_0:3.8125,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_xp_2_0:6.3125,avg_xp_2_1:3.0,avg_mp:670.1203007518797,value_loss:0.3321837026625872,policy_loss:-0.024018867383357324,dist_entropy:2.1211229458451273,actor_grad_norm:0.24998096823692323,critic_grad_norm:0.5339584583416581,ratio:3.991882848739624,best_i:0,average_step_rewards:2.6265625953674316
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:137.0,avg_sp:1049.3125,avg_xp_0_0:9.875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.375,avg_xp_2_0:18.625,avg_xp_2_1:3.0,avg_mp:670.1140350877193,value_loss:0.2814209368079901,policy_loss:0.06085572677275218,dist_entropy:2.7788719713687895,actor_grad_norm:0.18335851579904555,critic_grad_norm:0.46209416473284365,ratio:3.989737719297409,best_i:2,average_step_rewards:2.623281240463257
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:137.0,avg_sp:1066.0,avg_xp_0_0:3.3125,avg_xp_0_1:5.625,avg_xp_1_0:10.375,avg_xp_1_1:0.375,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:961.6228070175439,value_loss:0.28446132987737655,policy_loss:0.06108001531639531,dist_entropy:2.7778655290603638,actor_grad_norm:0.17513837218284606,critic_grad_norm:0.48447995223104956,ratio:3.9864628851413726,best_i:2,average_step_rewards:2.6649999618530273
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:137.0,avg_sp:1067.375,avg_xp_0_0:18.9375,avg_xp_0_1:5.4375,avg_xp_1_0:5.125,avg_xp_1_1:2.3125,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:632.0112781954887,value_loss:0.3866457618772984,policy_loss:-0.020832972752087175,dist_entropy:1.872924166917801,actor_grad_norm:0.35866456776857375,critic_grad_norm:0.3878292231820524,ratio:3.9936885833740234,best_i:1,average_step_rewards:2.6684374809265137
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:137.0,avg_sp:1063.9375,avg_xp_0_0:4.1875,avg_xp_0_1:7.25,avg_xp_1_0:7.25,avg_xp_1_1:0.5625,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:641.609022556391,value_loss:0.35389804020524024,policy_loss:-0.04002039148643109,dist_entropy:2.137673795223236,actor_grad_norm:0.2470807194709778,critic_grad_norm:0.7234664121642709,ratio:3.993318808078766,best_i:0,average_step_rewards:2.659843683242798
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:137.0,avg_sp:1066.625,avg_xp_0_0:15.625,avg_xp_0_1:3.1875,avg_xp_1_0:13.625,avg_xp_1_1:3.875,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:651.421052631579,value_loss:0.3571019731462002,policy_loss:-0.026162799732049047,dist_entropy:2.0870059579610825,actor_grad_norm:0.17645931765437126,critic_grad_norm:0.3512796761468053,ratio:3.99000568985939,best_i:0,average_step_rewards:2.666562557220459
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:137.0,avg_sp:1081.875,avg_xp_0_0:11.9375,avg_xp_0_1:3.0,avg_xp_1_0:10.0625,avg_xp_1_1:9.75,avg_xp_2_0:6.3125,avg_xp_2_1:3.0,avg_mp:964.5488721804511,value_loss:0.36133959516882896,policy_loss:-0.06683331101141166,dist_entropy:2.0956283494830132,actor_grad_norm:0.18774106055498124,critic_grad_norm:0.3269085258245468,ratio:3.9970604956150053,best_i:0,average_step_rewards:2.7046875953674316
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:137.0,avg_sp:1097.0625,avg_xp_0_0:38.6875,avg_xp_0_1:5.125,avg_xp_1_0:9.1875,avg_xp_1_1:5.125,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:649.34335839599,value_loss:0.3791914112865925,policy_loss:0.0011038423158964861,dist_entropy:2.0071963116526605,actor_grad_norm:0.1371590368449688,critic_grad_norm:0.5736605518264696,ratio:3.993934267759323,best_i:1,average_step_rewards:2.7426562309265137
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:137.0,avg_sp:1075.1875,avg_xp_0_0:28.6875,avg_xp_0_1:3.0,avg_xp_1_0:30.625,avg_xp_1_1:15.0,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:973.8659147869674,value_loss:0.3575234618037939,policy_loss:-0.06264916416485758,dist_entropy:2.0815477296710014,actor_grad_norm:0.24120270311832429,critic_grad_norm:0.5022279267199338,ratio:3.9969376802444456,best_i:0,average_step_rewards:2.6879687309265137
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:137.0,avg_sp:1090.625,avg_xp_0_0:34.75,avg_xp_0_1:3.0,avg_xp_1_0:3.625,avg_xp_1_1:59.8125,avg_xp_2_0:6.125,avg_xp_2_1:3.0,avg_mp:976.7117794486215,value_loss:0.38813662603497506,policy_loss:-0.02843081309893809,dist_entropy:1.8799371033906938,actor_grad_norm:0.30770220160484313,critic_grad_norm:0.6051605241606012,ratio:3.992451637983322,best_i:1,average_step_rewards:2.7265625
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:137.0,avg_sp:1097.5625,avg_xp_0_0:17.1875,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:6.875,avg_xp_2_0:15.5,avg_xp_2_1:5.125,avg_mp:698.1791979949875,value_loss:0.3678299829363823,policy_loss:-0.004124463230306708,dist_entropy:2.0201439291238783,actor_grad_norm:0.22006123885512352,critic_grad_norm:0.41517000645399094,ratio:3.9923000156879427,best_i:1,average_step_rewards:2.743906259536743
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:137.0,avg_sp:1092.75,avg_xp_0_0:13.1875,avg_xp_0_1:5.125,avg_xp_1_0:3.5,avg_xp_1_1:1.6875,avg_xp_2_0:5.9375,avg_xp_2_1:3.0,avg_mp:664.2280701754386,value_loss:0.276459463685751,policy_loss:0.0749425539301622,dist_entropy:2.680802011489868,actor_grad_norm:0.2636362470686436,critic_grad_norm:0.3761328525841236,ratio:3.9873850464820864,best_i:2,average_step_rewards:2.731874942779541
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:137.0,avg_sp:1100.6875,avg_xp_0_0:13.375,avg_xp_0_1:5.625,avg_xp_1_0:5.125,avg_xp_1_1:1.0625,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:674.7092731829574,value_loss:0.3565156918019056,policy_loss:-0.015981647639552298,dist_entropy:2.1529434993863106,actor_grad_norm:0.24100953191518784,critic_grad_norm:0.5422745820134878,ratio:3.98895149230957,best_i:0,average_step_rewards:2.751718759536743
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:137.0,avg_sp:1100.0,avg_xp_0_0:9.375,avg_xp_0_1:3.0,avg_xp_1_0:18.875,avg_xp_1_1:4.9375,avg_xp_2_0:15.3125,avg_xp_2_1:3.0,avg_mp:994.2568922305765,value_loss:0.3552443146705627,policy_loss:-0.025787188788482896,dist_entropy:2.20038004219532,actor_grad_norm:0.20252413302659988,critic_grad_norm:0.34614517018198965,ratio:3.9926754236221313,best_i:0,average_step_rewards:2.75
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:137.0,avg_sp:1103.3125,avg_xp_0_0:6.625,avg_xp_0_1:3.0,avg_xp_1_0:10.375,avg_xp_1_1:10.3125,avg_xp_2_0:9.0625,avg_xp_2_1:3.3125,avg_mp:990.828320802005,value_loss:0.38324225321412086,policy_loss:0.018022073163277686,dist_entropy:1.9116268798708915,actor_grad_norm:0.2678339958190918,critic_grad_norm:0.5216309249401092,ratio:3.9945568799972535,best_i:1,average_step_rewards:2.7582812309265137
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:137.0,avg_sp:1107.0625,avg_xp_0_0:6.4375,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:4.0625,avg_xp_2_0:6.4375,avg_xp_2_1:3.0,avg_mp:990.9398496240601,value_loss:0.36016900539398194,policy_loss:0.009694960477568525,dist_entropy:1.8920123770833015,actor_grad_norm:0.2748106740415096,critic_grad_norm:0.41844990449026226,ratio:3.9923248112201692,best_i:1,average_step_rewards:2.7676563262939453
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:137.0,avg_sp:1099.6875,avg_xp_0_0:0.375,avg_xp_0_1:3.0,avg_xp_1_0:22.125,avg_xp_1_1:4.5625,avg_xp_2_0:9.4375,avg_xp_2_1:3.0,avg_mp:998.2832080200501,value_loss:0.3313313812017441,policy_loss:0.03355077096511998,dist_entropy:1.9517314955592155,actor_grad_norm:0.2239961877465248,critic_grad_norm:0.3461923392023891,ratio:3.9908980309963225,best_i:1,average_step_rewards:2.749218702316284
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:137.0,avg_sp:1108.0625,avg_xp_0_0:0.1875,avg_xp_0_1:3.0,avg_xp_1_0:6.9375,avg_xp_1_1:66.5,avg_xp_2_0:12.1875,avg_xp_2_1:3.0,avg_mp:999.8646616541354,value_loss:0.340069142729044,policy_loss:0.011826152472842688,dist_entropy:1.8679016783833504,actor_grad_norm:0.14597349762916564,critic_grad_norm:0.11795485068578274,ratio:3.9907185435295105,best_i:1,average_step_rewards:2.770156145095825
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:137.0,avg_sp:1103.9375,avg_xp_0_0:0.6875,avg_xp_0_1:3.0,avg_xp_1_0:17.875,avg_xp_1_1:6.1875,avg_xp_2_0:3.3125,avg_xp_2_1:3.0,avg_mp:1008.2368421052631,value_loss:0.2961119644343853,policy_loss:0.0422803915239371,dist_entropy:2.06836921274662,actor_grad_norm:0.217695514857769,critic_grad_norm:0.12602511988952755,ratio:3.9945926547050474,best_i:1,average_step_rewards:2.7598438262939453
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:137.0,avg_sp:1111.5,avg_xp_0_0:3.625,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:4.875,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:682.5588972431078,value_loss:0.30292433127760887,policy_loss:0.04522313430603157,dist_entropy:2.1295611277222632,actor_grad_norm:0.24822064936161042,critic_grad_norm:0.21016713920980692,ratio:3.9949521660804748,best_i:1,average_step_rewards:2.778749942779541
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:137.0,avg_sp:1105.0,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:4.0625,avg_xp_2_0:3.1875,avg_xp_2_1:3.0,avg_mp:1014.5375939849624,value_loss:0.31258638091385366,policy_loss:-0.0059981446858460965,dist_entropy:2.2445403397083283,actor_grad_norm:0.1827615864574909,critic_grad_norm:0.3259583257138729,ratio:3.9926927208900453,best_i:0,average_step_rewards:2.762500047683716
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:137.0,avg_sp:1105.3125,avg_xp_0_0:5.3125,avg_xp_0_1:3.0,avg_xp_1_0:5.75,avg_xp_1_1:3.6875,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:1007.6842105263158,value_loss:0.3360325422137976,policy_loss:0.020568885501742785,dist_entropy:1.9810939013957978,actor_grad_norm:0.2078785479068756,critic_grad_norm:0.496746075572446,ratio:3.994570714235306,best_i:1,average_step_rewards:2.7632813453674316
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:137.0,avg_sp:1107.1875,avg_xp_0_0:6.9375,avg_xp_0_1:3.0,avg_xp_1_0:14.8125,avg_xp_1_1:7.0,avg_xp_2_0:9.4375,avg_xp_2_1:3.0,avg_mp:1008.1190476190476,value_loss:0.31596811302006245,policy_loss:0.028304731771044138,dist_entropy:1.9829945355653762,actor_grad_norm:0.26970215812325476,critic_grad_norm:0.387712817476131,ratio:3.9929387629032136,best_i:1,average_step_rewards:2.7679686546325684
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:137.0,avg_sp:1107.375,avg_xp_0_0:9.875,avg_xp_0_1:3.5,avg_xp_1_0:9.875,avg_xp_1_1:198.4375,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:1006.8145363408521,value_loss:0.3098823271691799,policy_loss:0.034900706582843985,dist_entropy:2.0388478115200996,actor_grad_norm:0.258154134452343,critic_grad_norm:0.19643533332273364,ratio:3.9944850325584413,best_i:1,average_step_rewards:2.768437385559082
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:137.0,avg_sp:1105.875,avg_xp_0_0:6.9375,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:6.8125,avg_xp_2_0:14.3125,avg_xp_2_1:3.0,avg_mp:717.4812030075188,value_loss:0.301209868490696,policy_loss:0.04628830704979194,dist_entropy:2.123477977514267,actor_grad_norm:0.17479663714766502,critic_grad_norm:0.3336040678434074,ratio:3.993300747871399,best_i:1,average_step_rewards:2.7646875381469727
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:137.0,avg_sp:1107.1875,avg_xp_0_0:13.0,avg_xp_0_1:3.0,avg_xp_1_0:8.25,avg_xp_1_1:62.875,avg_xp_2_0:6.625,avg_xp_2_1:3.0,avg_mp:1013.7380952380952,value_loss:0.2601319458335638,policy_loss:0.10803660318722019,dist_entropy:2.952844101190567,actor_grad_norm:0.149685388058424,critic_grad_norm:0.4824543816968799,ratio:3.98484668135643,best_i:2,average_step_rewards:2.7679686546325684
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:137.0,avg_sp:1100.6875,avg_xp_0_0:13.1875,avg_xp_0_1:3.0,avg_xp_1_0:27.5625,avg_xp_1_1:51.9375,avg_xp_2_0:12.75,avg_xp_2_1:3.0,avg_mp:1013.5989974937344,value_loss:0.2895151894539595,policy_loss:0.0472703912583035,dist_entropy:2.2270767405629157,actor_grad_norm:0.15890124887228013,critic_grad_norm:0.38961085020564495,ratio:3.9950075089931487,best_i:1,average_step_rewards:2.751718759536743
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:137.0,avg_sp:1107.25,avg_xp_0_0:4.5625,avg_xp_0_1:3.0,avg_xp_1_0:7.9375,avg_xp_1_1:66.5625,avg_xp_2_0:8.875,avg_xp_2_1:3.0,avg_mp:1006.7218045112782,value_loss:0.3205513436347246,policy_loss:0.0125427858847313,dist_entropy:2.097974894940853,actor_grad_norm:0.16307369172573088,critic_grad_norm:0.49020255159121007,ratio:3.9929124116897583,best_i:1,average_step_rewards:2.768125057220459
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:137.0,avg_sp:1114.9375,avg_xp_0_0:6.8125,avg_xp_0_1:3.0,avg_xp_1_0:5.125,avg_xp_1_1:0.875,avg_xp_2_0:3.1875,avg_xp_2_1:3.0,avg_mp:687.4736842105264,value_loss:0.2886698465794325,policy_loss:0.050951628695294106,dist_entropy:2.2081429839134215,actor_grad_norm:0.21126908659934998,critic_grad_norm:0.2988760427571833,ratio:3.9949795484542845,best_i:1,average_step_rewards:2.787343740463257
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:137.0,avg_sp:1103.0,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.9375,avg_xp_2_0:8.875,avg_xp_2_1:3.0,avg_mp:720.0827067669173,value_loss:0.30722015239298345,policy_loss:-0.01705169046653996,dist_entropy:2.204644297063351,actor_grad_norm:0.17663801237940788,critic_grad_norm:0.32132341782562435,ratio:3.992478334903717,best_i:0,average_step_rewards:2.757499933242798
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:137.0,avg_sp:1119.9375,avg_xp_0_0:3.6875,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:7.25,avg_xp_2_0:21.5625,avg_xp_2_1:3.0,avg_mp:722.4761904761905,value_loss:0.2931334603577852,policy_loss:0.027836580064535266,dist_entropy:2.695098227262497,actor_grad_norm:0.12770854234695433,critic_grad_norm:0.8705518083646894,ratio:3.9869311094284057,best_i:2,average_step_rewards:2.7998437881469727
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:137.0,avg_sp:1119.5625,avg_xp_0_0:0.5,avg_xp_0_1:3.0,avg_xp_1_0:5.125,avg_xp_1_1:129.375,avg_xp_2_0:3.1875,avg_xp_2_1:3.0,avg_mp:1014.4448621553885,value_loss:0.280003597214818,policy_loss:0.05260361871002832,dist_entropy:2.8230095207691193,actor_grad_norm:0.19836554527282715,critic_grad_norm:0.6689974019303918,ratio:3.9858263731002808,best_i:2,average_step_rewards:2.7989063262939453
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:137.0,avg_sp:1129.125,avg_xp_0_0:3.5,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:3.6875,avg_xp_2_0:3.0,avg_xp_2_1:3.0,avg_mp:1018.6967418546366,value_loss:0.3099206231534481,policy_loss:0.053391847557617125,dist_entropy:2.0224501699209214,actor_grad_norm:0.15262612327933311,critic_grad_norm:0.4595630068564788,ratio:3.9944042444229124,best_i:1,average_step_rewards:2.822812557220459
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:137.0,avg_sp:1119.625,avg_xp_0_0:7.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:66.0625,avg_xp_2_0:15.3125,avg_xp_2_1:3.0,avg_mp:1026.545112781955,value_loss:0.30946281999349595,policy_loss:0.05409445301876041,dist_entropy:2.0015497848391535,actor_grad_norm:0.1569743648171425,critic_grad_norm:0.5224700496066361,ratio:3.9932611286640167,best_i:1,average_step_rewards:2.799062490463257
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:137.0,avg_sp:1117.9375,avg_xp_0_0:3.3125,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:3.5,avg_xp_2_0:12.5625,avg_xp_2_1:3.0,avg_mp:725.9172932330827,value_loss:0.2937995810061693,policy_loss:0.04838535346350796,dist_entropy:1.9733354419469833,actor_grad_norm:0.14842283949255944,critic_grad_norm:0.3622230336535722,ratio:3.9933499932289123,best_i:1,average_step_rewards:2.7948436737060547
